"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID","ensembl_clean","gene_name","gene_type","DEG_strict","DEG_loose","DEG_Group"
3834.55899962333,1.7710515224337,0.136794186561407,12.9468332460069,2.44847655797158e-38,6.17089731001559e-37,"ENSG00000138074.15","ENSG00000138074","SLC5A6","protein_coding",TRUE,TRUE,"Up"
9.82972006935002,3.7740832070907,0.552087475539122,6.83602395327886,8.14213354482246e-12,3.05626334179674e-11,"ENSG00000138083.5","ENSG00000138083","SIX3","protein_coding",TRUE,TRUE,"Up"
102.443489498719,2.65033099913005,0.398332823041376,6.65355914909064,2.86088762275015e-11,1.02033541845584e-10,"ENSG00000138100.14","ENSG00000138100","TRIM54","protein_coding",TRUE,TRUE,"Up"
8.1260983159432,-1.84269538151509,0.24444822933818,-7.53818256938908,4.76566363904869e-14,2.18486775354901e-13,"ENSG00000138115.14","ENSG00000138115","CYP2C8","protein_coding",TRUE,TRUE,"Down"
71.0526532859232,-1.77113687307536,0.198890886592501,-8.90506801703871,5.33533237214612e-19,3.60253924546868e-18,"ENSG00000138131.4","ENSG00000138131","LOXL4","protein_coding",TRUE,TRUE,"Down"
39.9550735844715,3.56547306339892,0.22622076209071,15.7610337373421,5.76817117963277e-56,4.17729532589208e-54,"ENSG00000138152.10","ENSG00000138152","BTBD16","protein_coding",TRUE,TRUE,"Up"
1332.75760246696,1.63059603600011,0.11168507371193,14.5999459176248,2.81068248419256e-48,1.30852884541854e-46,"ENSG00000138180.16","ENSG00000138180","CEP55","protein_coding",TRUE,TRUE,"Up"
1068.87263374201,-2.07294633731452,0.121379449091379,-17.0782315526406,2.15553486187436e-65,2.54158140698593e-63,"ENSG00000138193.16","ENSG00000138193","PLCE1","protein_coding",TRUE,TRUE,"Down"
18.712265480385,-2.37290814794302,0.291695182655201,-8.13488973778465,4.12313445276292e-16,2.25513349183284e-15,"ENSG00000138347.16","ENSG00000138347","MYPN","protein_coding",TRUE,TRUE,"Down"
125.899745785771,-1.87368966912417,0.237999578441078,-7.87265961308434,3.47180306552747e-15,1.75641196915775e-14,"ENSG00000138356.14","ENSG00000138356","AOX1","protein_coding",TRUE,TRUE,"Down"
7.2412368378814,-1.69311511775309,0.27270488304343,-6.20859846313589,5.34592233444796e-10,1.70407175187457e-09,"ENSG00000138379.5","ENSG00000138379","MSTN","protein_coding",TRUE,TRUE,"Down"
215.609730920282,1.51384307183304,0.182786016212973,8.28205080015089,1.21071921124645e-16,6.89857104727699e-16,"ENSG00000138411.13","ENSG00000138411","HECW2","protein_coding",TRUE,TRUE,"Up"
41.0417145163386,-1.75760589881849,0.20901136542142,-8.40914031289497,4.13026779365646e-17,2.4392802293067e-16,"ENSG00000138435.16","ENSG00000138435","CHRNA1","protein_coding",TRUE,TRUE,"Down"
2198.43912973828,-1.63467947961074,0.0886940687400149,-18.4305388492483,7.47349694509284e-76,1.5798029938708e-73,"ENSG00000138600.10","ENSG00000138600","SPPL2A","protein_coding",TRUE,TRUE,"Down"
266.086223877659,-2.77263763311134,0.340805999820769,-8.13553057918427,4.101380927834e-16,2.24375850059914e-15,"ENSG00000138615.6","ENSG00000138615","CILP","protein_coding",TRUE,TRUE,"Down"
8.55489350173246,-2.94934126340359,0.345408544144223,-8.53870384333085,1.35735772109504e-17,8.35056150177612e-17,"ENSG00000138650.9","ENSG00000138650","PCDH10","protein_coding",TRUE,TRUE,"Down"
71.0493636906016,-4.08397797363889,0.20740474441871,-19.6908609062199,2.58262861573526e-86,7.86997374540418e-84,"ENSG00000138669.9","ENSG00000138669","PRKG2","protein_coding",TRUE,TRUE,"Down"
352.840332892229,-2.53691959480976,0.164614038709257,-15.4113198042027,1.37377205916131e-53,8.61876673694146e-52,"ENSG00000138678.11","ENSG00000138678","GPAT3","protein_coding",TRUE,TRUE,"Down"
175.432470714712,-3.02846926576696,0.295949487114,-10.2330613757759,1.40990563112081e-24,1.44273989222062e-23,"ENSG00000138722.10","ENSG00000138722","MMRN1","protein_coding",TRUE,TRUE,"Down"
808.229733998438,-1.70299462023448,0.172535849591433,-9.87038128172895,5.59515231642617e-23,5.08047749326224e-22,"ENSG00000138735.16","ENSG00000138735","PDE5A","protein_coding",TRUE,TRUE,"Down"
1269.4594742614,-2.19610479036506,0.116179936173611,-18.9026166022622,1.08534081053635e-79,2.82960408649165e-77,"ENSG00000138744.16","ENSG00000138744","NAAA","protein_coding",TRUE,TRUE,"Down"
24.6312247067403,-1.70235163601107,0.212008542978539,-8.02963697639013,9.77615067693641e-16,5.18272931503922e-15,"ENSG00000138769.11","ENSG00000138769","CDKL2","protein_coding",TRUE,TRUE,"Down"
3313.07763201714,1.60300754360027,0.13862553312738,11.5635807303067,6.3024769073307e-31,9.72263761693672e-30,"ENSG00000138772.13","ENSG00000138772","ANXA3","protein_coding",TRUE,TRUE,"Up"
466.064246242411,2.08758070302346,0.172690104735648,12.0885948052385,1.21344372687055e-33,2.24367561917184e-32,"ENSG00000138795.10","ENSG00000138795","LEF1","protein_coding",TRUE,TRUE,"Up"
157.478735873559,2.18208671630726,0.430028893595407,5.07427930728832,3.88967370912038e-07,9.41676680879082e-07,"ENSG00000138823.13","ENSG00000138823","MTTP","protein_coding",TRUE,TRUE,"Up"
124.445639282808,-3.03168917993898,0.24993363317488,-12.1299768319604,7.32701637646757e-34,1.3808924679312e-32,"ENSG00000138944.8","ENSG00000138944","SHISAL1","protein_coding",TRUE,TRUE,"Down"
224.882172277586,2.54690182571175,0.286777498114367,8.88110762684749,6.61978652613234e-19,4.44171206889245e-18,"ENSG00000139055.7","ENSG00000139055","ERP27","protein_coding",TRUE,TRUE,"Up"
230.827024194509,-2.11932507816017,0.181226690499387,-11.694331956955,1.36255165863274e-31,2.18380547255182e-30,"ENSG00000139117.14","ENSG00000139117","CPNE8","protein_coding",TRUE,TRUE,"Down"
81.0616893355033,-1.74854758428446,0.208299029716568,-8.39441060605854,4.68237107835836e-17,2.74942830286788e-16,"ENSG00000139193.4","ENSG00000139193","CD27","protein_coding",TRUE,TRUE,"Down"
26.5768818184441,-2.32930551732698,0.227148097309685,-10.2545675923109,1.12880085262248e-24,1.16065658220569e-23,"ENSG00000139200.14","ENSG00000139200","PIANP","protein_coding",TRUE,TRUE,"Down"
171.680302048514,-2.02708384815238,0.300332560097228,-6.74946415232548,1.48392166330528e-11,5.42855283875819e-11,"ENSG00000139209.16","ENSG00000139209","SLC38A4","protein_coding",TRUE,TRUE,"Down"
11.3296411471079,2.88550474772952,0.284042905841132,10.1586932410254,3.03111671137161e-24,3.02518598535191e-23,"ENSG00000139269.3","ENSG00000139269","INHBE","protein_coding",TRUE,TRUE,"Up"
4373.14567362348,2.67450254085569,0.172012486492257,15.5483046341294,1.63373529556159e-54,1.08594801629057e-52,"ENSG00000139289.13","ENSG00000139289","PHLDA1","protein_coding",TRUE,TRUE,"Up"
2351.39086603775,2.84425752516977,0.237787507778408,11.9613412485079,5.66396008115007e-33,9.98491054426034e-32,"ENSG00000139292.13","ENSG00000139292","LGR5","protein_coding",TRUE,TRUE,"Up"
1436.00101195632,-1.63388911166165,0.0700034052050141,-23.3401376243997,1.73569134757808e-120,1.50838006591008e-117,"ENSG00000139433.11","ENSG00000139433","GLTP","protein_coding",TRUE,TRUE,"Down"
602.913578069821,4.70886997077588,0.209381595546815,22.4894167917592,5.26874884216436e-112,3.01526641054987e-109,"ENSG00000139515.6","ENSG00000139515","PDX1","protein_coding",TRUE,TRUE,"Up"
25.7473350555889,2.2670168018188,0.234448774498541,9.66956132173302,4.06115112602222e-22,3.46512181894492e-21,"ENSG00000139547.7","ENSG00000139547","RDH16","protein_coding",TRUE,TRUE,"Up"
2362.15865611894,-1.66168876731821,0.144986207875869,-11.4610126829504,2.07079225121043e-30,3.08306277807117e-29,"ENSG00000139567.13","ENSG00000139567","ACVRL1","protein_coding",TRUE,TRUE,"Down"
601.567939186148,2.06802202457981,0.157886626920281,13.0981455802712,3.37400871587639e-39,9.12070743194974e-38,"ENSG00000139618.16","ENSG00000139618","BRCA2","protein_coding",TRUE,TRUE,"Up"
2639.38654600203,1.79086235575884,0.136592037519217,13.1110303959474,2.84703832081859e-39,7.75875809055603e-38,"ENSG00000139629.16","ENSG00000139629","GALNT6","protein_coding",TRUE,TRUE,"Up"
628.446007138044,1.64670243038357,0.112669814625649,14.6152936867325,2.24384724051639e-48,1.04879744325651e-46,"ENSG00000139734.19","ENSG00000139734","DIAPH3","protein_coding",TRUE,TRUE,"Up"
97.350500461976,8.54392816710716,0.580151911872059,14.7270533670005,4.32141485099128e-49,2.10805983500331e-47,"ENSG00000139800.8","ENSG00000139800","ZIC5","protein_coding",TRUE,TRUE,"Up"
35.6499617923179,1.67076050181063,0.166895798400276,10.0108002587551,1.36642709968301e-23,1.29805042376365e-22,"ENSG00000139890.10","ENSG00000139890","REM2","protein_coding",TRUE,TRUE,"Up"
40.2455289943182,-3.02063806303178,0.279661722061748,-10.8010422047135,3.40318514825039e-27,4.18075059259409e-26,"ENSG00000139910.20","ENSG00000139910","NOVA1","protein_coding",TRUE,TRUE,"Down"
112.954087328873,-1.64970096547396,0.206761669595635,-7.97875625932159,1.47815138533374e-15,7.72113626568808e-15,"ENSG00000139970.17","ENSG00000139970","RTN1","protein_coding",TRUE,TRUE,"Down"
9.93068116787327,1.55485427637116,0.231558432964306,6.71473829074857,1.88404055935073e-11,6.82419383831516e-11,"ENSG00000139988.10","ENSG00000139988","RDH12","protein_coding",TRUE,TRUE,"Up"
71.999835973182,2.50876278887267,0.390063689258449,6.43167476993843,1.26205557155165e-10,4.26698442808182e-10,"ENSG00000140093.10","ENSG00000140093","SERPINA10","protein_coding",TRUE,TRUE,"Up"
1028.92653824856,2.34027920336764,0.376116215760516,6.22222362477923,4.90157718440221e-10,1.56647517099991e-09,"ENSG00000140274.14","ENSG00000140274","DUOXA2","protein_coding",TRUE,TRUE,"Up"
41.8072586743932,-1.50453224998145,0.228743165839187,-6.5773866705997,4.78788522693406e-11,1.67351316795443e-10,"ENSG00000140287.11","ENSG00000140287","HDC","protein_coding",TRUE,TRUE,"Down"
4565.79391287268,-2.13231643185384,0.249038440561701,-8.562197976523,1.10735833877918e-17,6.85207174607454e-17,"ENSG00000140297.13","ENSG00000140297","GCNT3","protein_coding",TRUE,TRUE,"Down"
193.517330292228,-2.34551130299361,0.188117573434863,-12.4683263778424,1.11135698552969e-35,2.35563507754911e-34,"ENSG00000140323.6","ENSG00000140323","DISP2","protein_coding",TRUE,TRUE,"Down"
10837.2034170828,-1.58923075253646,0.126427674152404,-12.5702759557271,3.07648193358577e-36,6.69013643092275e-35,"ENSG00000140416.23","ENSG00000140416","TPM1","protein_coding",TRUE,TRUE,"Down"
1094.94540587379,-1.65721835881589,0.131088125885311,-12.642017327075,1.23835382631492e-36,2.76204697534727e-35,"ENSG00000140450.9","ENSG00000140450","ARRDC4","protein_coding",TRUE,TRUE,"Down"
254.661457735487,1.55974799536364,0.127174262810154,12.2646513602524,1.4021448680546e-34,2.76469976336413e-33,"ENSG00000140451.13","ENSG00000140451","PIF1","protein_coding",TRUE,TRUE,"Up"
6.90018547219814,-1.88063461095568,0.255796003886854,-7.35208753217091,1.95134944256785e-13,8.47583549063531e-13,"ENSG00000140459.18","ENSG00000140459","CYP11A1","protein_coding",TRUE,TRUE,"Down"
10.5374618430345,2.128384738762,0.556600564845803,3.82389971047125,0.000131357363285693,0.000242556793274219,"ENSG00000140465.14","ENSG00000140465","CYP1A1","protein_coding",TRUE,TRUE,"Up"
18.5501032104176,3.25830193504205,0.320798388803703,10.1568525552534,3.08887277740622e-24,3.07498136822484e-23,"ENSG00000140481.15","ENSG00000140481","CCDC33","protein_coding",TRUE,TRUE,"Up"
569.276990462261,1.68402465493438,0.191892660239269,8.77586799221287,1.69590669684188e-18,1.10351510634215e-17,"ENSG00000140511.12","ENSG00000140511","HAPLN3","protein_coding",TRUE,TRUE,"Up"
76.5118280272481,2.55039707225609,0.304386427210742,8.37881339068486,5.34639615877612e-17,3.12759510021249e-16,"ENSG00000140519.14","ENSG00000140519","RHCG","protein_coding",TRUE,TRUE,"Up"
436.424677539444,1.54394531271761,0.117428373113253,13.147974989218,1.74793135693721e-39,4.83649308480834e-38,"ENSG00000140534.14","ENSG00000140534","TICRR","protein_coding",TRUE,TRUE,"Up"
34.068277443453,-1.83513155275047,0.322845339706194,-5.684243589889,1.31392890734272e-08,3.66413452363795e-08,"ENSG00000140538.16","ENSG00000140538","NTRK3","protein_coding",TRUE,TRUE,"Down"
26.5307268804087,1.55542568077103,0.209496053708534,7.42460611184138,1.13116027918132e-13,5.0144615134537e-13,"ENSG00000140675.13","ENSG00000140675","SLC5A2","protein_coding",TRUE,TRUE,"Up"
1072.72948001641,-1.51158693196216,0.15084334917941,-10.0209053974552,1.23367566632869e-23,1.17670592824131e-22,"ENSG00000140682.19","ENSG00000140682","TGFB1I1","protein_coding",TRUE,TRUE,"Down"
3626.94965693748,3.19449684949413,0.277390741613156,11.5162345755184,1.09283067214746e-30,1.6586144172877e-29,"ENSG00000140807.7","ENSG00000140807","NKD1","protein_coding",TRUE,TRUE,"Up"
126.847526892423,5.24437155427563,0.43834689583976,11.9639755728822,5.4870597584976e-33,9.68032858446523e-32,"ENSG00000140835.10","ENSG00000140835","CHST4","protein_coding",TRUE,TRUE,"Up"
1688.24853773441,1.60628833546883,0.188693398948723,8.51268960344152,1.69944555209128e-17,1.03744765925403e-16,"ENSG00000140937.14","ENSG00000140937","CDH11","protein_coding",TRUE,TRUE,"Up"
211.286300401038,-2.93333996490923,0.248195340994383,-11.818674569623,3.12577146225025e-32,5.2575700064688e-31,"ENSG00000141052.18","ENSG00000141052","MYOCD","protein_coding",TRUE,TRUE,"Down"
32.3365546175761,2.5297197555518,0.363135897490011,6.96631694370394,3.25345745671896e-12,1.26935692990445e-11,"ENSG00000141316.13","ENSG00000141316","SPACA3","protein_coding",TRUE,TRUE,"Up"
161.359460982435,-4.4610652733364,0.296363216823856,-15.0526955441567,3.31449084963892e-51,1.81284879477687e-49,"ENSG00000141338.14","ENSG00000141338","ABCA8","protein_coding",TRUE,TRUE,"Down"
114.960902782231,1.89210460026963,0.128424222315195,14.7332377503193,3.94350504145753e-49,1.93578247474392e-47,"ENSG00000141391.14","ENSG00000141391","PRELID3A","protein_coding",TRUE,TRUE,"Up"
49.3128965353985,-2.05515352462122,0.278621093499863,-7.37615913714813,1.62921263110085e-13,7.11480461123216e-13,"ENSG00000141431.12","ENSG00000141431","ASXL3","protein_coding",TRUE,TRUE,"Down"
164.10222397743,-5.67802615762185,0.328741393490177,-17.2720146293093,7.64271739860237e-67,9.85322643081351e-65,"ENSG00000141434.12","ENSG00000141434","MEP1B","protein_coding",TRUE,TRUE,"Down"
714.090016647361,-1.56073764280187,0.146552719928021,-10.649666847319,1.74990189502628e-26,2.03064777769024e-25,"ENSG00000141447.18","ENSG00000141447","OSBPL1A","protein_coding",TRUE,TRUE,"Down"
40.3712901708434,1.99024144138222,0.385569722751579,5.16181983164826,2.44560612423707e-07,6.03911830131536e-07,"ENSG00000141449.15","ENSG00000141449","GREB1L","protein_coding",TRUE,TRUE,"Up"
7.08658173720844,1.64704483853019,0.343788215133945,4.79087055933104,1.66059233401701e-06,3.77340098057089e-06,"ENSG00000141485.17","ENSG00000141485","SLC13A5","protein_coding",TRUE,TRUE,"Up"
150.462911356737,2.50336539745405,0.232741742861501,10.7559794245579,5.55408231822964e-27,6.69904480341869e-26,"ENSG00000141505.12","ENSG00000141505","ASGR1","protein_coding",TRUE,TRUE,"Up"
139.145770609921,2.1875256078734,0.17457559721407,12.5305348673159,5.0818787190378e-36,1.09395598406883e-34,"ENSG00000141527.18","ENSG00000141527","CARD14","protein_coding",TRUE,TRUE,"Up"
530.136674843094,1.67020240924349,0.0965555272009237,17.2978436104226,4.88327765777455e-67,6.40118586380011e-65,"ENSG00000141570.11","ENSG00000141570","CBX8","protein_coding",TRUE,TRUE,"Up"
1363.58705217411,-3.0150336945474,0.22414868555157,-13.4510433872419,3.03558471094601e-41,9.20244956817017e-40,"ENSG00000141574.8","ENSG00000141574","SECTM1","protein_coding",TRUE,TRUE,"Down"
24.4997508921126,2.77234865164217,0.364015110176366,7.61602629709234,2.61604413033753e-14,1.22888607556036e-13,"ENSG00000141579.7","ENSG00000141579","ZNF750","protein_coding",TRUE,TRUE,"Up"
1351.32878875955,1.50621865414277,0.103579623935874,14.5416501519186,6.59826803689782e-48,3.00624779063632e-46,"ENSG00000141582.15","ENSG00000141582","CBX4","protein_coding",TRUE,TRUE,"Up"
26.9435078749274,-3.76157170643323,0.352911794134635,-10.6586738356446,1.58846258633667e-26,1.84971147026321e-25,"ENSG00000141639.12","ENSG00000141639","MAPK4","protein_coding",TRUE,TRUE,"Down"
16.3913220159892,-2.93640468664649,0.237336747483006,-12.3723136757688,3.69035800082289e-35,7.57572704560878e-34,"ENSG00000141668.10","ENSG00000141668","CBLN2","protein_coding",TRUE,TRUE,"Down"
485.798386395997,2.09090522889764,0.159149327600596,13.1380085635361,1.99405734317529e-39,5.49161519956163e-38,"ENSG00000141682.12","ENSG00000141682","PMAIP1","protein_coding",TRUE,TRUE,"Up"
3519.96778306728,1.88153946833113,0.188726895213247,9.96964140275357,2.069747570312e-23,1.93793124460498e-22,"ENSG00000141756.19","ENSG00000141756","FKBP10","protein_coding",TRUE,TRUE,"Up"
2700.33415703356,3.06554331906203,0.224129749778433,13.6775386671895,1.3829511833778e-42,4.55113135578915e-41,"ENSG00000142102.16","ENSG00000142102","PGGHG","protein_coding",TRUE,TRUE,"Up"
261.992070235633,2.04574851298957,0.161189773750836,12.6915527293428,6.58668624169474e-37,1.49757757727835e-35,"ENSG00000142235.12","ENSG00000142235","LMTK3","protein_coding",TRUE,TRUE,"Up"
35.3291540579278,3.56462453062427,0.290533958034397,12.2692182171774,1.32526743667616e-34,2.61531329976193e-33,"ENSG00000142408.6","ENSG00000142408","CACNG8","protein_coding",TRUE,TRUE,"Up"
4.34491595756335,1.73826904845778,0.268674657270034,6.46979162873078,9.81381531939857e-11,3.34599480753223e-10,"ENSG00000142513.6","ENSG00000142513","ACP4","protein_coding",TRUE,TRUE,"Up"
266.270728435073,1.61917830916889,0.185680406036753,8.72024325953057,2.77604726495736e-18,1.78311450930631e-17,"ENSG00000142544.7","ENSG00000142544","CTU1","protein_coding",TRUE,TRUE,"Up"
236.567867271186,-1.59953685693558,0.213239860040582,-7.50111567617409,6.3276917120995e-14,2.8690426730957e-13,"ENSG00000142583.18","ENSG00000142583","SLC2A5","protein_coding",TRUE,TRUE,"Down"
16.3296414241279,1.50372149638952,0.269564211021297,5.5783425058259,2.42821184191515e-08,6.60203507053268e-08,"ENSG00000142609.18","ENSG00000142609","CFAP74","protein_coding",TRUE,TRUE,"Up"
84.9429649718357,4.42400964181265,0.423895238627096,10.436563656957,1.68811239019421e-25,1.83379023719986e-24,"ENSG00000142619.4","ENSG00000142619","PADI3","protein_coding",TRUE,TRUE,"Up"
82.1659616181351,2.21904266631591,0.268686704539102,8.25884805175752,1.47085023552284e-16,8.3261833356593e-16,"ENSG00000142623.11","ENSG00000142623","PADI1","protein_coding",TRUE,TRUE,"Up"
723.440379120547,1.92614569586731,0.227830247030566,8.45430192422564,2.80761964726262e-17,1.68098972705716e-16,"ENSG00000142661.19","ENSG00000142661","MYOM3","protein_coding",TRUE,TRUE,"Up"
58.7318979869213,5.37145261104364,0.458110805189567,11.7252257536709,9.4648372021525e-32,1.53584329260931e-30,"ENSG00000142700.12","ENSG00000142700","DMRTA2","protein_coding",TRUE,TRUE,"Up"
1893.35194634508,-2.03902378948122,0.177504881157098,-11.4871420785134,1.5309319253392e-30,2.2997302622381e-29,"ENSG00000142875.19","ENSG00000142875","PRKACB","protein_coding",TRUE,TRUE,"Down"
290.763466885126,-5.94481190475362,0.236529055499374,-25.1335375783012,2.13913391463076e-139,3.58518844092115e-136,"ENSG00000142959.5","ENSG00000142959","BEST4","protein_coding",TRUE,TRUE,"Down"
17.8219274964519,-2.87852934889322,0.274293712088982,-10.4943322505308,9.17239466745365e-26,1.01423689197518e-24,"ENSG00000142973.14","ENSG00000142973","CYP4B1","protein_coding",TRUE,TRUE,"Down"
